label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
191.0	251.0225321888412	630.1158798283262	226.0	615.0	273.0	652.0	932.0
192.0	165.23006310958118	181.324727481354	137.0	159.0	195.0	205.0	1743.0
193.0	56.14054054054054	695.9891891891892	41.0	684.0	74.0	712.0	555.0
194.0	61.68302779420461	662.3033707865169	35.0	637.0	90.0	692.0	1691.0
195.0	344.58387445887445	371.9025974025974	320.0	345.0	374.0	395.0	1848.0
196.0	877.1679462571977	137.99808061420345	857.0	119.0	897.0	159.0	1042.0
197.0	118.08290535583272	788.4284666177549	99.0	766.0	140.0	812.0	1363.0
198.0	679.3041018387553	752.1046676096181	662.0	735.0	695.0	770.0	707.0
199.0	482.1143790849673	980.7990196078431	460.0	954.0	502.0	1005.0	1224.0
200.0	502.5910509885536	712.8699271592092	482.0	699.0	525.0	727.0	961.0
201.0	411.8535262206148	620.2332730560579	390.0	595.0	441.0	641.0	1106.0
202.0	176.61898115840893	838.0851360781577	154.0	818.0	202.0	860.0	1433.0
203.0	66.62928637627432	202.8628359592215	36.0	185.0	87.0	225.0	1079.0
204.0	370.7586972612879	998.0473723168024	351.0	972.0	393.0	1024.0	1351.0
205.0	443.23587223587225	536.992628992629	433.0	523.0	455.0	550.0	407.0
206.0	334.1454898157129	654.4451988360814	315.0	634.0	358.0	673.0	1031.0
207.0	902.487922705314	341.4891304347826	886.0	323.0	919.0	361.0	828.0
208.0	704.638698630137	455.2517123287671	675.0	424.0	732.0	486.0	1752.0
209.0	218.5120232172471	341.96268656716416	185.0	309.0	255.0	381.0	2412.0
210.0	535.2726036709721	299.59551325628826	512.0	270.0	559.0	324.0	1471.0
211.0	383.4709180098108	696.0245269796776	353.0	679.0	414.0	722.0	1427.0
212.0	318.865475070555	122.85042333019756	296.0	97.0	337.0	151.0	1063.0
213.0	105.63270142180095	475.5580568720379	89.0	460.0	127.0	495.0	844.0
214.0	426.60759493670884	705.315664556962	408.0	684.0	448.0	730.0	1264.0
215.0	317.0968325791855	680.8669683257918	298.0	653.0	335.0	711.0	1105.0
216.0	54.943519188993484	974.9485879797248	31.0	950.0	84.0	1001.0	1381.0
217.0	627.0764662212324	87.20638455827765	601.0	60.0	653.0	109.0	1347.0
218.0	884.7112341772151	508.74287974683546	859.0	488.0	915.0	535.0	1264.0
219.0	757.608925869894	186.64523449319213	737.0	164.0	785.0	214.0	1322.0
220.0	631.738430583501	708.1509054325956	622.0	690.0	643.0	724.0	497.0
221.0	616.1626506024096	992.5833333333334	598.0	972.0	632.0	1021.0	996.0
222.0	624.5503122831367	482.8119361554476	598.0	466.0	657.0	508.0	1441.0
223.0	109.27436440677967	692.9332627118644	89.0	676.0	135.0	713.0	944.0
224.0	482.456228956229	545.0505050505051	467.0	529.0	501.0	559.0	594.0
225.0	183.03571428571428	1015.6104910714286	145.0	1000.0	213.0	1024.0	896.0
226.0	821.2041587901701	407.4209199747952	794.0	386.0	846.0	433.0	1587.0
227.0	131.2730720606827	753.4146649810367	115.0	739.0	149.0	769.0	791.0
228.0	367.71985700357493	449.17972050698734	339.0	408.0	397.0	488.0	3077.0
229.0	243.38643790849673	217.49591503267973	224.0	196.0	270.0	236.0	1224.0
230.0	292.58077304261644	244.1110009910803	274.0	218.0	308.0	268.0	1009.0
231.0	767.5045992115637	451.3547963206307	752.0	433.0	783.0	471.0	761.0
232.0	367.10107747562853	171.84402257567984	327.0	149.0	405.0	204.0	1949.0
233.0	137.93273542600897	207.1158005803218	79.0	168.0	186.0	245.0	3791.0
234.0	242.35093049753132	29.816179263197874	214.0	0.0	267.0	74.0	2633.0
235.0	364.0607513988809	877.902478017586	347.0	852.0	385.0	908.0	1251.0
236.0	79.04586330935251	462.03237410071944	61.0	438.0	93.0	490.0	1112.0
237.0	304.3053482587065	563.988184079602	276.0	544.0	344.0	587.0	1608.0
238.0	536.3173652694611	636.4725095264017	510.0	616.0	568.0	658.0	1837.0
239.0	183.98779557589626	635.9237223493517	161.0	612.0	210.0	660.0	1311.0
