label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
503.0	514.4408740359897	527.6992287917737	495.0	510.0	531.0	549.0	778.0
504.0	636.0474452554745	835.3333333333334	617.0	820.0	656.0	850.0	822.0
505.0	144.81291390728478	480.94039735099335	128.0	467.0	163.0	493.0	604.0
506.0	597.3638613861386	926.6287128712871	573.0	914.0	619.0	941.0	808.0
507.0	557.7871077184054	157.74300254452928	534.0	139.0	587.0	177.0	1179.0
508.0	325.1763565891473	594.7790697674419	310.0	582.0	340.0	609.0	516.0
509.0	475.3781925343811	77.12770137524558	453.0	61.0	505.0	98.0	1018.0
510.0	487.42376052385407	273.42001870907393	464.0	256.0	512.0	296.0	1069.0
511.0	596.4797687861271	600.5173410404624	582.0	586.0	617.0	617.0	692.0
512.0	491.8877400295421	546.231905465288	478.0	528.0	507.0	568.0	677.0
513.0	392.76835443037976	52.87594936708861	378.0	30.0	410.0	71.0	790.0
514.0	398.5524728588661	506.1954161640531	383.0	489.0	420.0	524.0	829.0
515.0	50.80071813285458	379.9973070017953	30.0	363.0	75.0	401.0	1114.0
516.0	232.46110665597433	587.9125902165197	213.0	565.0	254.0	612.0	1247.0
517.0	451.7714863498483	308.8948432760364	434.0	288.0	474.0	330.0	989.0
518.0	893.0667920978364	23.094543744120415	862.0	0.0	930.0	54.0	2126.0
519.0	254.87174721189592	542.1100371747212	215.0	506.0	288.0	576.0	2690.0
520.0	767.1749116607774	199.97791519434628	748.0	182.0	787.0	217.0	1132.0
521.0	303.28014184397165	131.43687943262412	275.0	111.0	331.0	150.0	1410.0
522.0	614.2148514851485	755.3148514851486	580.0	723.0	654.0	791.0	3030.0
523.0	549.6514459665144	612.4474885844749	538.0	596.0	564.0	629.0	657.0
524.0	643.6049270072992	1009.4771897810219	624.0	985.0	672.0	1024.0	1096.0
525.0	758.346329323932	897.4811281625881	733.0	859.0	795.0	939.0	2411.0
526.0	164.37070938215103	342.4462242562929	154.0	330.0	176.0	356.0	437.0
527.0	688.1468894009216	995.6463133640553	664.0	962.0	712.0	1024.0	1736.0
528.0	877.1852143138026	316.73535194651987	834.0	269.0	930.0	359.0	2543.0
529.0	200.09561998766193	295.01542257865515	172.0	261.0	224.0	320.0	1621.0
530.0	25.05456026058632	119.5057003257329	8.0	95.0	44.0	148.0	1228.0
531.0	779.8913043478261	160.0108695652174	742.0	132.0	820.0	189.0	2944.0
532.0	130.40952380952382	513.7642857142857	117.0	503.0	143.0	526.0	420.0
533.0	893.8200609962724	990.8278549644189	851.0	946.0	930.0	1024.0	2951.0
534.0	22.563218390804597	400.67487684729065	5.0	382.0	39.0	416.0	609.0
535.0	440.9845161290323	686.9544086021506	413.0	654.0	483.0	720.0	2325.0
536.0	375.51862891207156	571.3651266766021	356.0	560.0	394.0	585.0	671.0
537.0	788.9272727272727	298.3342657342657	771.0	278.0	809.0	320.0	715.0
538.0	522.1168048229088	248.63300678221552	498.0	223.0	548.0	271.0	1327.0
539.0	58.977238239757206	924.4681335356601	39.0	905.0	82.0	951.0	1318.0
540.0	480.6372315035799	583.4570405727924	460.0	568.0	499.0	600.0	838.0
541.0	517.9921052631579	739.0657894736842	496.0	716.0	541.0	771.0	1140.0
542.0	116.13082039911308	457.2050997782705	94.0	440.0	133.0	477.0	902.0
543.0	201.20165094339623	215.24174528301887	188.0	188.0	216.0	238.0	848.0
544.0	719.0856560163154	333.5356900067981	693.0	309.0	742.0	354.0	1471.0
545.0	263.5142296368989	730.7262021589794	242.0	711.0	284.0	747.0	1019.0
546.0	561.5276381909548	26.6750418760469	549.0	9.0	575.0	45.0	597.0
547.0	213.10337323177367	528.5233949945593	191.0	509.0	235.0	549.0	919.0
548.0	759.7250448296473	428.48655110579796	734.0	402.0	787.0	456.0	1673.0
