label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
432.0	589.0343511450382	791.5	580.0	782.0	599.0	801.0	262.0
433.0	310.8718487394958	987.2836134453781	297.0	977.0	326.0	999.0	476.0
434.0	129.24700239808155	32.70263788968825	118.0	21.0	141.0	45.0	417.0
435.0	473.60633484162895	169.10407239819006	462.0	158.0	487.0	181.0	442.0
436.0	900.5114678899082	171.04128440366972	888.0	160.0	914.0	183.0	436.0
437.0	271.06868131868134	728.5934065934066	262.0	717.0	282.0	741.0	364.0
438.0	916.9090909090909	580.2727272727273	904.0	568.0	930.0	594.0	539.0
439.0	661.065306122449	269.6734693877551	653.0	260.0	670.0	280.0	245.0
440.0	472.71107266435985	90.8166089965398	458.0	78.0	488.0	105.0	578.0
441.0	449.14736842105265	642.8657894736842	438.0	632.0	461.0	654.0	380.0
442.0	712.8868778280543	765.4615384615385	699.0	755.0	727.0	777.0	442.0
443.0	183.36986301369862	210.70319634703196	171.0	200.0	196.0	224.0	438.0
444.0	491.7156398104265	646.7772511848341	479.0	631.0	505.0	663.0	633.0
445.0	401.93695652173915	880.3239130434782	390.0	868.0	415.0	893.0	460.0
446.0	371.37629937629936	347.4885654885655	357.0	337.0	387.0	360.0	481.0
447.0	689.3612716763006	653.2138728323699	681.0	641.0	699.0	666.0	346.0
448.0	505.234693877551	386.68367346938777	490.0	375.0	521.0	400.0	588.0
449.0	889.1772151898734	574.1139240506329	878.0	563.0	901.0	587.0	395.0
450.0	210.8503937007874	539.5098425196851	197.0	528.0	225.0	552.0	508.0
451.0	656.6300940438872	44.98746081504702	648.0	34.0	666.0	58.0	319.0
452.0	487.70631067961165	445.628640776699	475.0	435.0	501.0	457.0	412.0
453.0	596.8075221238938	878.5331858407079	586.0	866.0	609.0	893.0	452.0
454.0	841.4112426035502	642.310650887574	832.0	631.0	852.0	654.0	338.0
455.0	272.3157894736842	518.8021052631578	261.0	506.0	285.0	532.0	475.0
456.0	37.92530120481928	657.7831325301205	26.0	648.0	51.0	669.0	415.0
457.0	881.7826855123675	852.1060070671379	870.0	837.0	894.0	867.0	566.0
