label_id	anchor_x	anchor_y	bb_min_x	bb_min_y	bb_max_x	bb_max_y	n_pixels
189.0	23.661971830985916	539.2887323943662	11.0	529.0	38.0	551.0	426.0
190.0	364.9503105590062	774.664596273292	354.0	765.0	377.0	785.0	322.0
191.0	702.3529411764706	475.63157894736844	691.0	467.0	715.0	486.0	323.0
192.0	543.1369863013699	468.6392694063927	535.0	461.0	553.0	477.0	219.0
193.0	221.75198412698413	447.5595238095238	213.0	429.0	234.0	464.0	504.0
194.0	237.8	892.4813953488372	227.0	880.0	249.0	906.0	430.0
195.0	326.84986595174263	357.57908847184984	317.0	346.0	338.0	370.0	373.0
196.0	266.09375	764.0911458333334	257.0	752.0	276.0	777.0	384.0
197.0	822.8617021276596	475.74468085106383	811.0	466.0	835.0	487.0	376.0
198.0	644.3005050505051	563.9040404040404	632.0	554.0	658.0	575.0	396.0
199.0	396.37054631828977	918.7862232779097	388.0	905.0	407.0	934.0	421.0
200.0	499.6458333333333	272.8802083333333	492.0	265.0	507.0	282.0	192.0
201.0	253.31683168316832	517.5313531353136	243.0	508.0	264.0	528.0	303.0
202.0	139.16020671834625	519.640826873385	128.0	509.0	152.0	530.0	387.0
203.0	690.7240566037735	996.4268867924528	678.0	987.0	705.0	1007.0	424.0
204.0	342.0049504950495	838.0470297029703	330.0	827.0	354.0	849.0	404.0
205.0	70.01694915254237	469.14689265536725	64.0	461.0	77.0	478.0	177.0
206.0	229.95013850415512	357.13296398891964	217.0	349.0	244.0	367.0	361.0
207.0	27.231974921630094	961.1692789968652	18.0	950.0	38.0	972.0	319.0
208.0	765.1474820143885	52.31654676258993	757.0	42.0	774.0	64.0	278.0
209.0	643.4	709.1725490196078	632.0	693.0	654.0	724.0	510.0
210.0	76.82089552238806	250.7223880597015	66.0	242.0	90.0	261.0	335.0
211.0	706.9484978540772	263.2360515021459	699.0	255.0	716.0	272.0	233.0
212.0	485.7193460490463	279.93732970027247	475.0	268.0	497.0	292.0	367.0
213.0	739.8376963350786	448.4738219895288	728.0	438.0	753.0	459.0	382.0
214.0	165.20104895104896	570.3618881118881	154.0	554.0	177.0	587.0	572.0
215.0	548.0698689956332	452.17903930131007	540.0	444.0	557.0	461.0	229.0
216.0	661.877133105802	133.35494880546077	654.0	123.0	672.0	144.0	293.0
217.0	251.2806324110672	843.798418972332	235.0	834.0	269.0	854.0	506.0
218.0	93.88601036269431	196.96373056994818	81.0	187.0	108.0	208.0	386.0
219.0	109.26525821596245	702.7159624413146	97.0	692.0	122.0	715.0	426.0
220.0	894.8186968838527	441.3172804532578	883.0	432.0	907.0	452.0	353.0
221.0	559.8709677419355	808.4746543778801	546.0	794.0	575.0	825.0	651.0
222.0	250.92039800995025	668.9900497512438	243.0	661.0	259.0	677.0	201.0
223.0	804.8036175710595	67.53488372093024	793.0	56.0	817.0	79.0	387.0
224.0	411.1223958333333	623.7083333333334	400.0	612.0	423.0	636.0	384.0
225.0	741.755376344086	234.80913978494624	729.0	225.0	755.0	245.0	372.0
226.0	159.7875	398.4791666666667	153.0	388.0	168.0	411.0	240.0
227.0	319.41975308641975	507.71604938271605	310.0	500.0	330.0	516.0	243.0
228.0	152.49792531120332	23.543568464730292	145.0	14.0	161.0	34.0	241.0
229.0	493.96060037523455	599.093808630394	484.0	584.0	506.0	615.0	533.0
230.0	816.1246200607902	443.8693009118541	805.0	435.0	829.0	454.0	329.0
231.0	331.9356846473029	888.5809128630706	318.0	878.0	347.0	899.0	482.0
232.0	218.0390625	25.44921875	210.0	15.0	227.0	36.0	256.0
233.0	110.9	863.3071428571428	103.0	852.0	120.0	875.0	280.0
234.0	167.31195335276968	639.5655976676385	158.0	628.0	177.0	652.0	343.0
235.0	918.196682464455	86.62322274881517	908.0	73.0	928.0	101.0	422.0
236.0	29.17479674796748	649.2032520325204	20.0	641.0	39.0	658.0	246.0
237.0	103.29737609329446	463.4227405247813	94.0	452.0	114.0	475.0	343.0
238.0	715.8433179723502	250.77880184331798	707.0	244.0	725.0	259.0	217.0
239.0	241.07457627118643	120.73898305084745	231.0	111.0	252.0	131.0	295.0
240.0	152.66536964980546	95.2023346303502	145.0	86.0	161.0	107.0	257.0
241.0	888.231884057971	586.3550724637681	879.0	573.0	899.0	600.0	414.0
242.0	426.06626506024094	534.972891566265	417.0	524.0	436.0	547.0	332.0
243.0	722.3893617021276	21.876595744680852	712.0	7.0	733.0	37.0	470.0
244.0	178.26623376623377	209.6103896103896	169.0	200.0	189.0	220.0	308.0
245.0	751.4766355140187	473.4579439252336	742.0	463.0	763.0	484.0	321.0
246.0	165.77494199535963	999.0812064965197	152.0	989.0	181.0	1011.0	431.0
247.0	277.93973214285717	800.7991071428571	265.0	790.0	293.0	812.0	448.0
248.0	453.8809523809524	743.0887445887446	443.0	730.0	466.0	757.0	462.0
249.0	260.39495798319325	640.7689075630252	252.0	632.0	270.0	650.0	238.0
250.0	475.6759581881533	485.45644599303137	466.0	476.0	486.0	496.0	287.0
251.0	446.6144200626959	457.76802507836993	438.0	447.0	457.0	470.0	319.0
252.0	212.11926605504587	888.8577981651376	201.0	878.0	225.0	901.0	436.0
253.0	876.6186440677966	238.3199152542373	864.0	226.0	891.0	251.0	472.0
254.0	174.521327014218	70.2914691943128	165.0	56.0	185.0	85.0	422.0
255.0	79.6497005988024	591.6976047904192	70.0	582.0	91.0	603.0	334.0
256.0	500.7494646680942	742.948608137045	487.0	732.0	515.0	756.0	467.0
257.0	93.97029702970298	96.75247524752476	84.0	88.0	105.0	107.0	303.0
258.0	225.07542579075425	630.2433090024331	215.0	617.0	235.0	645.0	411.0
259.0	717.304347826087	234.5	709.0	224.0	727.0	246.0	276.0
260.0	197.05243445692884	27.303370786516854	188.0	17.0	207.0	37.0	267.0
261.0	10.606060606060606	125.5	0.0	112.0	23.0	140.0	462.0
262.0	10.903394255874673	78.09660574412533	0.0	68.0	24.0	89.0	383.0
263.0	279.0430107526882	373.43870967741935	267.0	362.0	293.0	386.0	465.0
264.0	446.80396475770925	309.74229074889865	435.0	297.0	460.0	324.0	454.0
265.0	893.0766355140187	808.618691588785	879.0	797.0	909.0	821.0	535.0
266.0	36.8421052631579	702.819944598338	26.0	692.0	50.0	714.0	361.0
267.0	813.1306818181819	501.7301136363636	803.0	490.0	824.0	514.0	352.0
268.0	678.512027491409	584.4123711340206	669.0	575.0	689.0	595.0	291.0
269.0	475.96401028277637	631.6812339331619	466.0	619.0	487.0	644.0	389.0
270.0	154.35545023696682	916.9881516587677	142.0	905.0	166.0	929.0	422.0
271.0	812.3358348968105	197.39962476547842	797.0	187.0	829.0	209.0	533.0
272.0	658.3020257826888	862.1546961325967	647.0	848.0	671.0	878.0	543.0
273.0	796.1226611226612	29.164241164241165	783.0	17.0	809.0	42.0	481.0
274.0	363.2443064182195	602.8281573498965	349.0	593.0	378.0	614.0	483.0
275.0	172.34878048780487	887.7170731707317	162.0	875.0	184.0	901.0	410.0
276.0	235.35368956743002	324.8625954198473	225.0	314.0	248.0	338.0	393.0
277.0	41.27652733118971	1001.8842443729903	31.0	992.0	53.0	1012.0	311.0
278.0	350.4259259259259	284.6296296296296	342.0	274.0	361.0	297.0	324.0
279.0	663.490990990991	277.8783783783784	656.0	270.0	672.0	287.0	222.0
280.0	548.3843416370107	110.16725978647686	540.0	100.0	558.0	121.0	281.0
281.0	810.0285714285715	124.85428571428571	800.0	115.0	822.0	136.0	350.0
282.0	357.6955017301038	470.01384083044985	348.0	460.0	368.0	481.0	289.0
283.0	277.7470355731225	504.1343873517786	269.0	495.0	288.0	513.0	253.0
284.0	271.4281767955801	74.87845303867404	262.0	64.0	283.0	86.0	362.0
285.0	476.7206572769953	73.42723004694835	465.0	62.0	489.0	86.0	426.0
286.0	206.64882943143812	401.74247491638795	197.0	392.0	217.0	412.0	299.0
287.0	12.052486187845304	97.30386740331491	0.0	88.0	25.0	107.0	362.0
288.0	788.1810584958217	106.59610027855153	775.0	97.0	801.0	117.0	359.0
289.0	575.1060948081264	44.13318284424379	563.0	33.0	589.0	56.0	443.0
290.0	883.6237623762377	717.7970297029703	871.0	707.0	896.0	730.0	404.0
291.0	839.3141025641025	601.9166666666666	830.0	591.0	849.0	614.0	312.0
292.0	413.21218961625283	228.69300225733633	401.0	217.0	426.0	241.0	443.0
293.0	810.1214953271028	662.7009345794393	799.0	653.0	821.0	673.0	321.0
294.0	405.6864988558352	726.6155606407323	396.0	713.0	417.0	742.0	437.0
295.0	287.7643504531722	47.42598187311178	278.0	36.0	298.0	59.0	331.0
296.0	11.031390134529149	660.9506726457399	3.0	653.0	20.0	669.0	223.0
297.0	314.22131147540983	544.9207650273224	303.0	535.0	327.0	556.0	366.0
298.0	407.505	571.3275	398.0	559.0	419.0	584.0	400.0
299.0	472.6	298.5	465.0	291.0	481.0	307.0	200.0
300.0	108.41904761904762	968.1309523809524	95.0	958.0	122.0	979.0	420.0
301.0	255.7658536585366	430.6878048780488	243.0	420.0	268.0	443.0	410.0
302.0	830.3676975945017	977.4810996563574	822.0	968.0	840.0	989.0	291.0
303.0	401.4920634920635	441.8126984126984	392.0	432.0	412.0	453.0	315.0
304.0	521.8060836501901	776.5361216730038	510.0	764.0	535.0	791.0	526.0
305.0	732.6230529595016	410.3333333333333	722.0	401.0	744.0	420.0	321.0
306.0	216.66060606060606	144.15757575757576	206.0	135.0	228.0	155.0	330.0
307.0	346.0853391684902	231.30634573304158	334.0	220.0	359.0	244.0	457.0
308.0	743.9623762376237	512.2178217821782	729.0	501.0	759.0	524.0	505.0
309.0	735.2710280373832	178.4890965732087	725.0	168.0	747.0	189.0	321.0
310.0	818.3060747663551	216.44392523364485	805.0	207.0	832.0	227.0	428.0
311.0	274.4292343387471	136.71461716937355	262.0	126.0	288.0	148.0	431.0
312.0	637.1678571428571	545.275	627.0	537.0	649.0	554.0	280.0
313.0	493.16326530612247	423.6501457725947	482.0	414.0	505.0	434.0	343.0
